market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,income
1987,0.005,0.9202335372777397,0.8594292396478571,0.7899984667485501,0.13952304151656503,0.10158679686735295,8.986075673606077
1987,0.005,0.5670718548946909,0.10450827333614876,0.941178177637106,0.0005770142316081639,0.22010378110325557,32.91042237298266
1987,0.005,0.7063512805336583,0.5813399709956638,0.6816076695892851,0.17424272828766263,0.7636159120748528,41.586458336540844
1987,0.005,0.8871986820862284,0.45857241032250695,0.6095159151958717,0.5601878937467947,0.1531239978435761,14.398158944339581
1987,0.005,0.4421293206493173,0.9921747143166966,0.8800066376742481,0.931255610516426,0.779291200202074,13.034815250062943
1987,0.005,0.0019621445973821983,0.9369734994912823,0.9245317583618822,0.04772589548813666,0.5944196859949554,37.40659697142335
1987,0.005,0.28533602462541374,0.18620379405585497,0.2735719890915581,0.8645841998157373,0.6637601858279191,15.408913320396374
1987,0.005,0.8141587000374869,0.09760491947706329,0.8252685280263349,0.11255208721707888,0.529707693555378,10.827856171077615
1987,0.005,0.9018411698000748,0.4536383438428525,0.21516895896792543,0.23029942537093795,0.6271806025811046,40.06720086067669
1987,0.005,0.35150958111822106,0.01915172456861025,0.2254488554384657,0.300712142289712,0.47171594858893584,24.23463109407729
1987,0.005,0.2939912529790484,0.4969633606718483,0.3942764810741234,0.6813612737056814,0.6701073265686951,9.406129377863099
1987,0.005,0.9245052110687334,0.738442577928883,0.23644051881433714,0.4520017433033071,0.8707746756974062,23.727667028555203
1987,0.005,0.35107373598278,0.8832667376244584,0.7891644265550685,0.41632161785809607,0.10668281387158096,42.67169008166377
1987,0.005,0.6522451880766583,0.9632381583900451,0.5666982614786115,0.8049448543209373,0.18758296821884501,18.84636263709602
1987,0.005,0.2803092350505634,0.9168780092264965,0.9683449578460294,0.8653796876783638,0.0742062139458135,9.852722474623183
1987,0.005,0.0979187987907415,0.9139448365943614,0.35134682276021656,0.8965743409204859,0.5767788502660584,15.077227248714705
1987,0.005,0.5012363117860135,0.33487297782236125,0.7537433120680581,0.8083530097295408,0.9659653113918064,17.055844320794577
1987,0.005,0.9232318371181676,0.38658658096112297,0.8817538853927067,0.9722064486430505,0.7759687228223245,12.181098112977558
1987,0.005,0.618640753927305,0.8142140833269593,0.6274027326387023,0.1282074135725706,0.271678579539819,16.27852913079302
1987,0.005,0.20882662478373437,0.46714628316192974,0.6791470576455225,0.9981011449044395,0.39524146028426654,28.493143928645104
1987,0.005,0.682429573367613,0.15056139340424635,0.4130580694049526,0.8857293883435364,0.35239699175012407,46.374752309332116
1987,0.005,0.7683611440976326,0.4542686271778572,0.4830825813905484,0.6837371934960941,0.12288555110877974,33.155957758656996
1987,0.005,0.32076056191495883,0.3699197071704843,0.580187430321801,0.7353358069446566,0.9017007364422811,40.32303462006266
1987,0.005,0.5592094014310386,0.08532226453618352,0.21568450870539735,0.2655827894087601,0.35415078140714573,30.310962262838373
1987,0.005,0.6819531314673225,0.3504130506373382,0.055920300752515306,0.557445868855734,0.7794701245046411,9.674693901511018
1987,0.005,0.16035314538048817,0.9592206129214125,0.0756266522487844,0.195490163352671,0.6494396545384182,46.98710722636338
1987,0.005,0.9641009397724625,0.9264741227056945,0.9433517601432858,0.7479694070822065,0.53521210366713,31.87332039729291
1987,0.005,0.4512519614498419,0.9691380205809333,0.5963633979799752,0.8505335686149944,0.017770039460300757,19.335055720586187
1987,0.005,0.9796643904720663,0.5716827725028567,0.005363276142705042,0.13380594905481558,0.3409624567712377,17.523911747860733
1987,0.005,0.1895738658444951,0.10589505883437711,0.11904661267627192,0.13628164233228746,0.5138727068908383,41.37332726569939
1987,0.005,0.4837735463096444,0.22698835058532607,0.7907229332592681,0.5364882351794742,0.08436314464866745,9.572722534150998
1987,0.005,0.1658536536758377,0.18636537129915187,0.3261280682937918,0.6604758815284087,0.18802284637504452,10.668450976373254
1987,0.005,0.010180822383938692,0.18865358487002248,0.7188538989533189,0.8270857938733599,0.03491231731692346,13.007583495461855
1987,0.005,0.23787517257520274,0.8883428866520635,0.7261072693976993,0.6148085642973021,0.32718892249241116,47.86482406043235
1987,0.005,0.4031873370680834,0.20401770556186916,0.7215446563728837,0.7645942728275741,0.5586828485437275,26.15817143286159
1987,0.005,0.4311307377242357,0.3789654833325691,0.022919037210688997,0.2640906797338708,0.7478724507367854,26.42693667748726
1987,0.005,0.8865051551042046,0.09306691119780186,0.2664244659614259,0.3634155111555961,0.5722008952622246,12.968364638052597
1987,0.005,0.6356772638808419,0.03650798842486036,0.29749935479421885,0.8195748126003255,0.09850398527980864,9.661745756702683
1987,0.005,0.4344416552185302,0.9478507456937834,0.1084606378158608,0.6675066074755939,0.3465185845257174,11.497061405106992
1987,0.005,0.9879976996098128,0.7624151918334886,0.44549480719827983,0.19211658255244524,0.8444759177244945,46.30624287518255
1987,0.005,0.6142243316266857,0.4348938417157733,0.9161784125698295,0.9292917722521375,0.231894894320835,9.527253672237764
1987,0.005,0.3226629649849716,0.1688167193300497,0.09292052639984161,0.9938372390491613,0.7061782908914734,13.914589447227922
1987,0.005,0.6913108812107946,0.9804038856124353,0.19999079549724408,0.5565682850960617,0.2909712215917545,48.334537422391044
1987,0.005,0.4956999226830051,0.4341632651105103,0.4516245619493753,0.7813261672663225,0.4976934396240139,9.883856220975357
1987,0.005,0.8811676940681722,0.5445539084643315,0.4059966437608161,0.9521838519252751,0.43388681883207025,15.784226462168157
1987,0.005,0.8965112620633212,0.07542379761193785,0.6809352864406968,0.7375909523302714,0.8078556136539919,21.57379222161132
1987,0.005,0.3673504001211696,0.2795433567068141,0.19874070491041873,0.6155715207985832,0.13282061172191195,22.840670106907705
1987,0.005,0.5623390508601441,0.26233393229045754,0.39795871352816714,0.2358565216242614,0.7186418009797945,41.7324580121549
1987,0.005,0.26577344404630543,0.13902396817352136,0.8162111795757843,0.8299036684396699,0.31556379809880464,48.55615574704196
1987,0.005,0.62663675174255,0.8941843962172221,0.6158051879228563,0.25139691741160797,0.4499822354122114,19.190285664737182
1987,0.005,0.9923469623196748,0.1938191625456529,0.46863081104298776,0.5228488945457977,0.03311098118949618,9.841590027546719
1987,0.005,0.8325885178221839,0.030802590513064443,0.5677242961628597,0.5335025253028,0.4205042096144299,17.12883624396327
1987,0.005,0.3664099003028253,0.9858597970824255,0.5324411668963571,0.5765702841721141,0.007015636303167816,13.435616297932716
1987,0.005,0.09538035199349248,0.939573570632062,0.5620281042079417,0.7901709807447476,0.6345894162914907,10.07473476742596
1987,0.005,0.9666819873735142,0.722946466374271,0.02087219278591157,0.3046300849695548,0.1487203174044227,27.664096299730936
1987,0.005,0.38958477867772023,0.8414409645573617,0.9776503185919289,0.8941074059218042,0.9300594340841309,18.931007982578432
1987,0.005,0.29338089326681516,0.1562398706369782,0.06244430309661997,0.7931617990992748,0.6312325667953483,47.92914127521699
1987,0.005,0.31633539290556756,0.0799774985142907,0.32647064842871,0.2699742112682624,0.6979095765683149,23.46610745324753
1987,0.005,0.4899233666388467,0.864217510256836,0.967310819297959,0.8151315143633894,0.3028629513100326,27.7261064839037
1987,0.005,0.9567513987490006,0.35848470529234877,0.5557995381096776,0.22957566310532396,0.1800522363548802,28.789542624685712
1987,0.005,0.9866223213334914,0.32277627257375097,0.459588965746356,0.7733144953982485,0.002503785912515988,14.010267770059286
1987,0.005,0.29612672735239554,0.6886950963097477,0.6881372824495617,0.22658012089376411,0.43107002271126316,27.608909702022892
1987,0.005,0.35146870774748507,0.7570406021657105,0.08100365356462313,0.18570017186735988,0.9826775945328317,22.365223609799763
1987,0.005,0.511806560066037,0.6136857412148234,0.8396650407288568,0.4173878015995621,0.11792122551802386,19.589533658798604
1987,0.005,0.008187288629735945,0.09528787303329411,0.5728918729848702,0.9829375864188552,0.6879193118235164,23.996711026233378
1987,0.005,0.17483656324410912,0.36527262542777483,0.9327730333714861,0.27360569324235506,0.29308264027935416,37.76333166564663
1987,0.005,0.9360590205048064,0.01315773292702016,0.9866549450921671,0.3610438665736664,0.5748883239804436,10.980333677516677
1987,0.005,0.029435237061361197,0.09745943597177587,0.9298032772558203,0.03394886169069167,0.2017261114726533,13.250362478033727
1987,0.005,0.1009762797205438,0.7283704043466166,0.9975713050264176,0.5590993028548413,0.2703750529636575,10.104486050537584
1987,0.005,0.42064701703371876,0.2726045464202316,0.3726809422151356,0.7367023584343159,0.8485758375698976,10.601226168404848
1987,0.005,0.731450249159012,0.1596203893395357,0.5845491197643967,0.011239469523915857,0.5953303962903596,18.206845423680623
1987,0.005,0.2688782303903485,0.9804555995734102,0.9312188876915443,0.24264618579846586,0.3065618621642505,11.772800169771937
1987,0.005,0.30596559055389094,0.8203548722837061,0.20152920939716612,0.24348129007062813,0.49229840921035173,11.247901510139254
1987,0.005,0.30547298012438673,0.6821466045747867,0.06488996923821011,0.1739552046278423,0.7388818422331632,11.088386656582333
1987,0.005,0.8726019267536065,0.3255954039945239,0.44979421848868073,0.06431380633623829,0.18192121401620664,10.762937387086492
1987,0.005,0.22609760622741792,0.1677830538240167,0.8440227025203053,0.5784541461295812,0.6023527775283548,12.356204358096196
1987,0.005,0.5624018260131903,0.8161028610202337,0.11157154031910521,0.15780011918712078,0.3597098585152453,9.118187151594944
1987,0.005,0.9999311470188161,0.9265393959870195,0.11086968580085244,0.6495805920365935,0.9993980827329372,9.66252966972203
1987,0.005,0.7284654948930182,0.8636940567691092,0.2758942972635282,0.4490383541716003,0.8334330840399998,22.63707466755763
1987,0.005,0.336350655296926,0.25262197632105954,0.7606291834706316,0.9818912048192245,0.4953884149821879,41.1216090026007
1987,0.005,0.7654589703324095,0.08918466904245614,0.7817897903881885,0.9064731045199378,0.4952317078878695,10.096951289429587
1987,0.005,0.9539157073856089,0.5041977531598213,0.3440309409839457,0.5434934884216119,0.37638086243181534,18.069361282861852
1987,0.005,0.37353780715258433,0.7731215369141348,0.691407622047194,0.03821568032219114,0.7505582192536049,15.958939752422609
1987,0.005,0.7080112400693306,0.9816430867745858,0.23338400218009925,0.8811327138424558,0.39351247994887073,47.63343503450947
1987,0.005,0.07580426311938915,0.9158718303456059,0.19053815516032724,0.5618676308898537,0.17323478429028683,27.773939379910132
1987,0.005,0.8952968367541417,0.03199798776448559,0.4679706269666527,0.2043470889507515,0.0478171901379143,18.267130292449263
1987,0.005,0.096256724624312,0.022070485630294456,0.48504060744151445,0.15545115722775538,0.8167137227576791,10.16572443794135
1987,0.005,0.37292509626159465,0.6317240104351196,0.5305048126895093,0.5411576646982164,0.13718119314570176,24.813600631211195
1987,0.005,0.5425058428622357,0.1278021758779636,0.03593720565845704,0.5607803140425097,0.4931087742443363,27.84376296398767
1987,0.005,0.26357764245021886,0.6073793992665719,0.4149783679652913,0.15126640097449529,0.7911481282729883,21.024815393279866
1987,0.005,0.6492693259871776,0.009403614921776104,0.7531258037832647,0.45011576597594605,0.8438982291850881,15.517839517586344
1987,0.005,0.5544287273924114,0.7417014481027974,0.26747324389160676,0.2783805828628142,0.8732717440135691,12.34379267165657
1987,0.005,0.717185240298106,0.3871519812392058,0.07595907522886691,0.022446606088927346,0.009643706798226348,28.321561666311624
1987,0.005,0.3541393651221608,0.7578807086841469,0.3771682806994693,0.7025975880892595,0.30359545594306725,27.74539319600824
1987,0.005,0.5460138896526734,0.6927212161175995,0.5733099332042781,0.8824365917574281,0.5135760300863532,23.64789882815027
1987,0.005,0.812185400181229,0.4776399317454554,0.8535182884087817,0.7345800999414702,0.8155421280468859,8.996434347744284
1987,0.005,0.8106963460014557,0.5086327158075353,0.42726114886435107,0.5223791365078639,0.7527077906086013,22.568491001052774
1987,0.005,0.7142399748518815,0.09020505270287082,0.12699764733121144,0.38643245728969666,0.6379621846539567,12.156926443604213
1987,0.005,0.5419358896149794,0.6483601865107411,0.5130835411483123,0.6598113182335231,0.11116014464522417,10.873928528107044
1987,0.005,0.6732611007744953,0.6407550826320475,0.35610824679544173,0.13564601915181884,0.2306354886910621,9.79517367386691
1987,0.005,0.08688029011205078,0.8158320844374963,0.8192761480586795,0.4900664799541038,0.999398999742249,43.51435370671297
1987,0.005,0.4713172007107326,0.04916908122774344,0.5117867028343176,0.9400280460720609,0.9887673789297673,25.550971255228735
1987,0.005,0.860143500304649,0.18777359038727948,0.18866314395275452,0.2655556585985882,0.33305532330977794,9.517134704503544
1987,0.005,0.6073648217266423,0.6629584314900872,0.03170573378325958,0.005451563959181782,0.6751046445045035,18.767425040760855
1987,0.005,0.94168310582509,0.5517326243148614,0.15299395117797632,0.19503353059398598,0.53370904981373,39.48320806409249
1987,0.005,0.2621785212940809,0.41487112234814905,0.7297262823878592,0.4480491442623741,0.2357650707472173,23.90954012401291
1987,0.005,0.09630180211077544,0.026965109900982887,0.9859156852183389,0.5134441924360381,0.5997766700661057,13.516541222407874
1987,0.005,0.6266134356038866,0.8340195053230387,0.7243225364665207,0.7210124028976388,0.6183990243657089,16.00291292356801
1987,0.005,0.09092592982038039,0.29012789436184994,0.6841021501106309,0.3784712833303784,0.132445190739361,11.976768642084647
1987,0.005,0.7821353634244159,0.36478893161475623,0.19555604923928516,0.4475215614019309,0.010558599590888895,15.673547646989602
1987,0.005,0.25674240814905724,0.45553090333509105,0.2906343584162858,0.6096982622402477,0.9127051418542506,31.973308857416992
1987,0.005,0.5387518584436566,0.5449269868226653,0.04351123243060284,0.610980571982456,0.6460233888594039,15.306535330485628
1987,0.005,0.8113770403016125,0.24094102894858882,0.527927310000479,0.872725611062607,0.8838694664744697,21.490849395441465
1987,0.005,0.7880353687003,0.498711227985299,0.28758326905780807,0.9034242983138784,0.8755978612376503,10.039348998656138
1988,0.005,0.4959750270792086,0.9253807605539885,0.5996938506466981,0.7639532227302787,0.42607066030487895,23.451922530402562
1988,0.005,0.9758464133154727,0.20170431961213708,0.50919791573742,0.26401637715990567,0.44582224729002773,15.591910965336394
1988,0.005,0.49763315709084066,0.5505642152630376,0.4255484643781251,0.11135910155758677,0.7367476885528457,31.182055930334382
1988,0.005,0.27879141669105545,0.9731101379629831,0.2174665553006464,0.29197546727401824,0.3066955147723641,25.839533643758084
1988,0.005,0.3024312445516868,0.47976681455375225,0.5320575593269047,0.5540444451250752,0.4071392394284281,16.36464835475443
1988,0.005,0.7436427238772702,0.905120589891073,0.7537536008049095,0.8611461883361179,0.4651713236591315,45.82333388329879
1988,0.005,0.43710703889059366,0.037980285457522744,0.7294159692741273,0.2090151114758062,0.9211366377540842,40.27860494997909
1988,0.005,0.41878848478549024,0.5239174387012762,0.8655801151399123,0.008129727281539822,0.32977999182001805,14.37111022238622
1988,0.005,0.02048659526993446,0.0028745122595924544,0.089474077142642,0.6498067336721727,0.6018475828151036,28.03263400630511
1988,0.005,0.30527816042104927,0.27098764924068597,0.37897500061134126,0.5269302827399998,0.5575909648321686,9.55866597337982
1988,0.005,0.8603830798416068,0.9166328631625821,0.8699662409948912,0.47975001527929795,0.40151178497793594,26.19627324546967
1988,0.005,0.8035044982271469,0.41544702960541424,0.4688279643914395,0.2127567097458487,0.13351070200919257,49.01890342264468
1988,0.005,0.7465108599826601,0.46303846514865943,0.08977781090074044,0.1776728585678864,0.40520820082301723,10.099256885948705
1988,0.005,0.023128386675719925,0.40307378382107273,0.30765677574331884,0.5055355730576644,0.8391226891089762,23.240498109429456
1988,0.005,0.02699029143169318,0.7394691347566064,0.3083187452384053,0.01674451817650746,0.4055847767682511,17.304465595021306
1988,0.005,0.3114649593908826,0.39817409463639086,0.40855794358288455,0.39886061549035146,0.3246703645369057,36.73234715812926
1988,0.005,0.47445327221813327,0.5109958520181428,0.6405301409259936,0.2998122873918283,0.6085882472702402,10.73966276751232
1988,0.005,0.9097412679862698,0.06342721104729387,0.12009341164721021,0.5345012360174289,0.13475216604841422,46.63124030468787
1988,0.005,0.38462981600553936,0.7132956444139,0.5178135062077008,0.8595083216180668,0.20907504461144022,30.899501601695743
1988,0.005,0.28852500286289273,0.534321355914804,0.10459447630592178,0.07851734537449917,0.8493826378689062,14.570072659210503
1988,0.005,0.5711529683047126,0.973568213042448,0.18804752775005862,0.7972783445383576,0.5687080440605444,13.609677247806266
1988,0.005,0.9146942995496945,0.8711270453663174,0.35520133606688686,0.43854847964603916,0.887060631038326,37.85638661662353
1988,0.005,0.73863871146225,0.34544556136822935,0.556937411397443,0.9268554699116776,0.5781478919753059,20.383186274250303
1988,0.005,0.8566662819793105,0.3724576261192807,0.5032873231325624,0.541405581007893,0.034407435148889,9.820356631171485
1988,0.005,0.18219764492303292,0.6602782725183921,0.46005705779281547,0.6770293590106784,0.328723480295644,34.433650769598664
1988,0.005,0.1256644453137924,0.45844654353868064,0.42921006404829465,0.6944428184582722,0.28650727819403665,26.204643195719935
1988,0.005,0.5440711336888929,0.5546113782765596,0.3429879951939834,0.57889110047192,0.5918870049078034,20.836180815768202
1988,0.005,0.69737082571725,0.9709661194688964,0.06076141937467339,0.750079877759545,0.2501626570375233,37.42148596409517
1988,0.005,0.9549880481625318,0.09065767363377741,0.5979030234769301,0.7536369972462102,0.5249204552168714,10.139732845238555
1988,0.005,0.3715344084564789,0.5947856309798191,0.4993711533041363,0.6390150830016769,0.17997399424552518,21.22094543166626
1988,0.005,0.3465568522036966,0.6775899254634383,0.4872064766017197,0.3236844135108943,0.3662654823090147,14.846022189747579
1988,0.005,0.5158542979015847,0.21937074058026085,0.7283603005606499,0.03127818315453257,0.9672322205397851,21.51560647791589
1988,0.005,0.6849379367067089,0.5860947340466732,0.6537942618709064,0.7196780055735913,0.3099744788038268,23.42713865812142
1988,0.005,0.5660237771153032,0.7749496601910048,0.5240724016899062,0.5745171533594271,0.13578044495709274,30.75767654188792
1988,0.005,0.7230306933325961,0.2855078920416467,0.011945511323690483,0.03525116892471414,0.05743100336666662,18.65871090797549
1988,0.005,0.3803149371124904,0.9770109413097294,0.9528565031342866,0.9795852909227741,0.597565856465268,42.021083437725174
1988,0.005,0.8621976301852416,0.13026561850456453,0.6082797063174833,0.24908661185672432,0.48888559183497726,34.727460086247746
1988,0.005,0.18297559358395976,0.4739271096448543,0.04347041132411278,0.948859610656322,0.028380912087319077,9.04728198023836
1988,0.005,0.315904642828328,0.7288710977197912,0.182396423779828,0.8636971343085758,0.20829803222719923,10.783909594929773
1988,0.005,0.7736776637703174,0.4401907983589616,0.4401544623991175,0.3887962653548911,0.21472778344167753,30.461823193925134
1988,0.005,0.3356722539793957,0.514490798111866,0.8296597578605286,0.679364244141738,0.6216735596317389,14.86382195056028
1988,0.005,0.6681546023700152,0.47481572010451745,0.08484605862306205,0.5214764507380116,0.5559330750784338,11.445955402789876
1988,0.005,0.2877976092729607,0.053613073612502116,0.42902571851748006,0.3978892095244647,0.9885805545390515,23.491519737376997
1988,0.005,0.18710434243329277,0.32148237744684405,0.3141481360735223,0.1380561304387744,0.7845979533173711,24.780379879767317
1988,0.005,0.30073256395315373,0.0829134343852782,0.6502810628691295,0.11650934923865297,0.487371730459931,40.981499789821456
1988,0.005,0.88699329703788,0.7603151258395088,0.8847027487140622,0.7353463757834717,0.7553072681860395,11.202346577748044
1988,0.005,0.460883128691712,0.4775896508861823,0.5665619362273915,0.08971776679592591,0.8545037063819905,17.749069449690218
1988,0.005,0.2254151537382285,0.4071616214133539,0.6571680963957189,0.5942382570059979,0.7654455262734502,21.213548395666212
1988,0.005,0.321438589165044,0.7609289361615617,0.4516303247823664,0.4998720881595462,0.3197791244313216,20.635691335246058
1988,0.005,0.002770956625681942,0.6571192323982044,0.925820723655512,0.22437363038530966,0.7289988153935303,25.869180889945408
1988,0.005,0.7558082877570287,0.41327354284800966,0.6273683753983099,0.6761218580876729,0.36803643209894377,17.43445488110174
1988,0.005,0.2256774524328019,0.1338979465850394,0.02570499502918644,0.7799802436252573,0.2486275847236865,13.30748895780951
1988,0.005,0.5979210402705024,0.48259710113124843,0.1658365584224275,0.5613278416248599,0.850363861351013,22.988230611081917
1988,0.005,0.02510953817714312,0.19243695667565552,0.825737492657843,0.31494518744366506,0.9478538387764955,17.9487539796644
1988,0.005,0.8344984319735175,0.4194844279064248,0.08942186535113517,0.35601753806520553,0.49716295177414127,27.134392249363113
1988,0.005,0.18744475363635515,0.8807517735309032,0.7494879859476326,0.6865022847057755,0.9194038270531051,24.367075280446613
1988,0.005,0.004768377764269971,0.2758876836826195,0.08001295148634802,0.3286212872084736,0.32406378481969267,9.677031094112536
1988,0.005,0.3011878083654256,0.43370832238963297,0.5740082667343935,0.6680945228869102,0.5083038662077027,34.2087273034598
1988,0.005,0.9204871188372717,0.03148061969134963,0.16602427506326878,0.3362769481528315,0.3444077603253083,26.54811000721475
1988,0.005,0.2626142180446358,0.8940300312162959,0.996998355333622,0.7868080121235046,0.006814248141527313,30.957793275203382
1988,0.005,0.5034788381179114,0.07953298475053872,0.7746991381443226,0.03063541307354445,0.658233521769482,23.18793503587739
1988,0.005,0.4072298443577044,0.6344633590649896,0.6043709998690417,0.22427588320012926,0.07243758459996852,9.85134291634011
1988,0.005,0.2942492583320867,0.9714258252649743,0.7981742348915024,0.11470923816201961,0.23219058900383205,14.552820424736735
1988,0.005,0.9273535786015709,0.9131141264060845,0.2605004197619075,0.8392731912965764,0.9157734169265103,41.248977964479266
1988,0.005,0.7889949080537266,0.030958352151749358,0.8040340516219602,0.36506115943799433,0.054051104070253486,26.08758243118482
1988,0.005,0.7619133153738572,0.2702071102175041,0.13179986733350824,0.5802817207626677,0.3908718472259882,48.84865667754878
1988,0.005,0.5261071244812398,0.10770604491084124,0.7751778080471918,0.6722366342681931,0.18753065867577945,9.76786135071071
1988,0.005,0.8248616737298372,0.40551030278520583,0.8309471673105038,0.00023058531517183845,0.9794906952244966,10.274838540883815
1988,0.005,0.45842865821125367,0.4527424026010536,0.21872577690129968,0.5339042326315335,0.6379257860792035,11.682265337966754
1988,0.005,0.46518955047155564,0.1672002632242222,0.972935722207534,0.6787154565135323,0.17689814240988344,27.08048865360733
1988,0.005,0.49377406341346375,0.7745380698558401,0.15347596030372468,0.7168727216322075,0.6468374412923248,9.612402230622353
1988,0.005,0.23691022522457095,0.3489379936511554,0.7013361282347909,0.7936072876331963,0.7048640651233715,26.95596402204273
1988,0.005,0.9236518593869899,0.399165583597767,0.7052753953314725,0.19641480676722145,0.06482315248881165,14.206089251425169
1988,0.005,0.2587506748785492,0.29722276407847326,0.9854532208947087,0.355823769761769,0.6244952643081653,22.51457899636943
1988,0.005,0.19815949993946502,0.286549744755888,0.13763634096581767,0.26662015847719056,0.5115380266428486,38.21571513478142
1988,0.005,0.24375179333158525,0.4199900706124218,0.672617922150033,0.7781364533085756,0.28582316965941146,30.353279718457948
1988,0.005,0.817352116565939,0.41024807777965044,0.3461449394182462,0.731067993366116,0.34960506813625425,34.348763081817225
1988,0.005,0.7685456376763616,0.515170391237707,0.2532462573545379,0.11390295105255499,0.4088595337767639,11.995615124831538
1988,0.005,0.4271068084560682,0.7088991996097921,0.934873349302298,0.7398988399258967,0.5018687136739928,19.63846872726931
1988,0.005,0.013781904624582508,0.11177125450393732,0.018069167763773653,0.9278022369661176,0.8096519488690721,26.743361849396685
1988,0.005,0.9757350332508857,0.09302191258094383,0.8935049166584016,0.8851678081242458,0.22379691578645144,22.987178733640157
1988,0.005,0.13253097749036336,0.1554304097683663,0.34474149011344035,0.03379425111198353,0.8924758644368203,18.064728425111422
1988,0.005,0.8514226765922394,0.09617729867497304,0.5080158305161082,0.924521344834013,0.11314804455315941,11.081847944060371
1988,0.005,0.7817230866307524,0.16263060973877275,0.4097474574670842,0.8987374065881109,0.12762942743679917,20.45023848696645
1988,0.005,0.938075781711365,0.031235050071038883,0.8233153417405125,0.9647714477983879,0.19060155503149545,15.78553558256333
1988,0.005,0.7733985390852888,0.8270312264773719,0.5152597105596881,0.5581489270688782,0.16154855796385592,22.836092767448875
1988,0.005,0.3313715908270286,0.8010966280216821,0.1035826907922206,0.1866676589013465,0.7548419819482649,17.79460240795462
1988,0.005,0.23191404341416944,0.023823824301848706,0.07531562914285916,0.12087056481486291,0.3286267637240423,40.94350261707732
1988,0.005,0.3776908204064149,0.3250000451770432,0.7973368227252503,0.4907083460292472,0.2622235167372353,49.44263067277136
1988,0.005,0.20308717051667458,0.6264937335224349,0.3420494102664723,0.5445758317686772,0.35838556839513036,11.172160013278821
1988,0.005,0.7195747477449508,0.15322217358128287,0.3921444905565925,0.11258188317346751,0.1984333084050809,15.418421173977153
1988,0.005,0.8265186324941105,0.17165407174702108,0.9892897696213884,0.013256861627355954,0.8168352081091164,11.452210634299908
1988,0.005,0.646438892397248,0.067333977170428,0.17775698697773978,0.17047685425224446,0.5885281497332369,19.526057908844876
1988,0.005,0.1860927313091021,0.15748973386597054,0.07483134447375117,0.4290555115732594,0.2796603684857052,33.677628155396754
1988,0.005,0.03738471102864571,0.6471246695797035,0.4010302394042764,0.4018693750125416,0.9996509196088466,25.61397679629286
1988,0.005,0.5804012668569645,0.629747054072424,0.8586255241253675,0.1395734232466871,0.9192024855567575,12.31640788944094
1988,0.005,0.46267310507961357,0.26703751318270463,0.10182590055588414,0.2835494440051951,0.6915756483452405,15.542895200247228
1988,0.005,0.19970392819903238,0.2580616552029008,0.6028967875805774,0.6260680733360261,0.29388309686157343,11.011857613589198
1988,0.005,0.3680839022202911,0.4156231569583312,0.09795489899061749,0.3161842672444145,0.03483141623577757,14.610862869434218
1988,0.005,0.5414662556089532,0.47876758651817564,0.5049771624536397,0.061301011221974844,0.5221167161909256,13.36255434247428
1988,0.005,0.6329171122765795,0.9175899818695243,0.17471973265295726,0.47156921880092806,0.7726945125163645,25.158944840731618
1988,0.005,0.4766437775428183,0.6774914693891774,0.08653568416195623,0.3846172137886871,0.32650282279730514,26.830451513454733
1988,0.005,0.9713928217354079,0.3199754636984994,0.45378341831030133,0.7777432462975542,0.8717747637810999,47.114021312772245
1988,0.005,0.04622640047085602,0.7655521754937645,0.5423073881051861,0.0037614751064272145,0.7788323874764501,19.154548166348313
1988,0.005,0.6582079130268984,0.4426567756289389,0.8228607468192273,0.39820818414043757,0.8867388940788096,12.657164271803184
1988,0.005,0.9095579017878257,0.5894016227082391,0.5763836679929532,0.9613990129827843,0.5411843823931819,17.769520668262953
1988,0.005,0.236564211113225,0.6562980818385479,0.5863469352951418,0.26687111981712996,0.6101188771084943,12.10006481689717
1988,0.005,0.2137071880691377,0.32513019803914167,0.3177784414244954,0.733690427067512,0.3102505187911374,25.81949104383271
1988,0.005,0.7622328074825822,0.5006287670715949,0.29746806189944,0.997257030675548,0.6770472584090409,16.453464050355134
1988,0.005,0.48637379410523596,0.10106348046920521,0.2988271973979286,0.9760503399844325,0.03778991544175647,15.701166679551292
1988,0.005,0.992177506697882,0.8470444816668272,0.0471555567076114,0.6238931513545704,0.17664323293317008,40.37041006463793
1988,0.005,0.5891236204917122,0.9524166766052585,0.28301202842448436,0.7427897947444214,0.4570067180190063,24.205406768742883
1988,0.005,0.9234419334879927,0.9018386161690396,0.7920115414358521,0.9804544955206708,0.8901448992485664,9.302526027006792
1988,0.005,0.012210519663421904,0.04475363224017537,0.7931631959912447,0.9587534102795864,0.5664293782097821,16.765168792892197
1988,0.005,0.15453962047570513,0.8528736531611917,0.7443527879805913,0.5317701603619664,0.7481137899211002,10.956692887450151
1988,0.005,0.6844190447515897,0.8420740774165902,0.6423085708990665,0.23886139555912012,0.7046851014834881,19.444857680050912
1988,0.005,0.416466369897446,0.13066903155155707,0.8781550438250374,0.6472319395058933,0.10077992642341416,10.716135781956753
1988,0.005,0.8359645694289802,0.7209577327933194,0.865458682521074,0.8761915665272453,0.07694683171952488,49.81477753995749
1988,0.005,0.4288980925565181,0.05384942854774677,0.3823268523318032,0.8514867098451128,0.6049498329643123,46.375356744178454
1988,0.005,0.7129966963549856,0.8118607495260173,0.6652689077560975,0.743162153187931,0.9022629659403227,15.869072290708543
